train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6685149469623916,0.4970444540188345,0.7603183702266514,0.7343147549272985,0.8336776476012131,0.3287623066104079,0.16949147367063078,1.0,0.999259807549963
0.7166405496624879,0.6011158507611548,0.5960027339271541,0.7157228691063856,0.48827507655094077,0.7313642756680732,0.5772544839595176,0.8153026379976736,0.7302506689247577
0.7428479588556735,0.65157785179513,0.5105755945556634,0.6972636073006211,0.41339776934400246,0.4616736990154712,0.4254528640555275,0.6609179153708415,0.4594775619557937
0.7606225891996142,0.6830998999140817,0.45652247405708907,0.6845415399552215,0.36388765159085495,0.760548523206751,0.6410855397406364,0.7380014259446883,0.7270786988675997
0.7758919961427194,0.7095084641002298,0.4056592292089249,0.6732241779266551,0.3037530641891457,0.7204641350210971,0.6619785612167525,0.25353708256823626,0.522838134834012
0.790280456444873,0.7321650931771627,0.36468946899099464,0.6639865232029237,0.2432059992819651,0.7060478199718706,0.6362091642275765,0.3334782608695652,0.5202333316642233
0.8026243284198925,0.7516920295492088,0.32886707906550927,0.6565239740013232,0.20953203622779829,0.7517580872011251,0.6981082982110145,0.2885997945908936,0.6129021542921991
0.8148053278688525,0.7687316466286062,0.3022984831113855,0.6511241821365408,0.15611214708741628,0.7665260196905767,0.700243479294855,0.3702202709294907,0.6583052517968134
0.8242459552126862,0.782375127971545,0.28331177548480657,0.6471471438248279,0.15249785203253177,0.739803094233474,0.6779772976625155,0.3154590390517019,0.5686596666506366
0.8339440694310511,0.7961721518112466,0.25982567539759527,0.6432095650233147,0.11393145047911338,0.780239099859353,0.7090093478813718,0.37909184276866575,0.6843929455147957
0.8424651529762427,0.8078566494064594,0.24196351022349782,0.6398322317412856,0.09218395699674162,0.7478902953586498,0.6887721167167925,0.26693847063583453,0.546455876250531
0.850319431051109,0.8178337893891453,0.22805888722305512,0.63715513025035,0.07436174303724313,0.7383966244725738,0.6677976174451273,0.4551765544673347,0.6339091432359152
