train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.8565464188656088,0.8517603219374322,0.0688492004455199,0.03893512383249812,0.0688492004455199,0.16200942570801813,0.10800628380534544,0.16972079521032515,0.7626582278481012,0.7646120385497421,0.12174634794156705,0.07872090594749322,0.15123218686381656,0.20442697552803782,0.13628465035202522
0.8640810832529733,0.8596985147462686,0.06497990882290194,0.03688426800458244,0.06497990882290194,0.16154812791197107,0.10769875194131406,0.16295455203624218,0.8016877637130801,0.7887310830926983,0.19794142726703334,0.08644274991853056,0.19794142726703334,0.16119041587115399,0.10746027724743597
0.8714950671315185,0.867498343733688,0.06178472683296499,0.03488382113106103,0.06178472683296499,0.16122329656946185,0.10748219771297456,0.1369275939412839,0.7837552742616034,0.7814452248556929,0.1347580346969114,0.09478368954393228,0.1347580346969114,0.20082863875485055,0.13388575916990034
0.8779360104697617,0.8742536296755307,0.058441816718914685,0.03314266799662676,0.058441816718914685,0.16069874403247042,0.10713249602164694,0.1266272359293245,0.8030942334739803,0.7934961169049327,0.12835895230117944,0.0704255698560069,0.12835895230117944,0.1684614557052081,0.1123076371368054
0.8839601414336227,0.8805698952944677,0.05580805132534228,0.0313800407950802,0.05580805132534228,0.1604044568578815,0.10693630457192098,0.11154979090192854,0.8023909985935302,0.786735815333763,0.07546087730815965,0.04043605932568706,0.08199578928304624,0.117233494774281,0.07815566318285401
0.8894648023143684,0.8863113975789579,0.05291084359593479,0.02965108784520339,0.05291084359593479,0.15997509740528382,0.10665006493685587,0.10029922279896594,0.6962025316455697,0.7134758953531674,0.15394835529840356,0.08432306330307822,0.1815868423872281,0.2062410171721673,0.13749401144811155
0.8943643995688921,0.8914134289126568,0.051074141903930004,0.028472115235888107,0.051074141903930004,0.15988597460742593,0.10659064973828393,0.09549033860231435,0.6652601969057665,0.6840476634654303,0.08471299985244213,0.051454645481555865,0.08930676095574841,0.14241144090631686,0.0949409606042112
0.8989506321654345,0.8961837668909775,0.04867404651394314,0.027265558184313903,0.04867404651394314,0.1595436494269098,0.10636243295127319,0.08342674072821092,0.820675105485232,0.8098775348860441,0.1632596080562032,0.07332169237635944,0.1632596080562032,0.16464993557400612,0.10976662371600406
0.9032951834745978,0.9006867471247055,0.04646036404558418,0.02608520622471311,0.04646036404558418,0.1592860125817201,0.10619067505448004,0.07017699144098086,0.8132911392405063,0.8044820019169111,0.1239595831541137,0.049074729847705854,0.1239595831541137,0.15076128768697544,0.10050752512465029
0.9071419961427194,0.9046904919953119,0.04451195042131517,0.024954925234437025,0.04451195042131517,0.15907360213599,0.10604906809066002,0.07285320108240917,0.8020393811533052,0.8002916148519598,0.1020381982960934,0.05833796376851256,0.1020381982960934,0.16973460655028175,0.11315640436685452
0.9106769757083161,0.9083613805639178,0.04271285893191823,0.024015228321150033,0.04271285893191823,0.15884236412040786,0.10589490941360524,0.07143921705040085,0.7784810126582279,0.7558976459042764,0.2235981255518077,0.08311770900198039,0.2235981255518077,0.1369673328729234,0.0913115552486156
0.9140878407995091,0.9118849610350664,0.04088309792735789,0.022977962402401464,0.04088309792735789,0.15861307409669304,0.10574204939779534,0.059028250509253345,0.8027426160337553,0.7982632313410459,0.11030871044906776,0.06588362014127062,0.11030871044906776,0.17720494803531706,0.1181366320235447
0.9169584084524758,0.9148675030490844,0.03970872280015758,0.02211497611370424,0.03970872280015758,0.15845898705390912,0.10563932470260606,0.07195449447332951,0.8052039381153305,0.7961526969414372,0.1657045404809877,0.08340996022390297,0.1657045404809877,0.1702918579326271,0.1135279052884181
0.9196676108968177,0.9176828652104669,0.0384322173591094,0.021433152082447376,0.0384322173591094,0.1583768202005571,0.10558454680037137,0.0663581472698495,0.8143459915611815,0.8021673558559863,0.19167062836272541,0.08182312032350754,0.19167062836272541,0.16154439940050858,0.1076962662670057
0.922367405978785,0.9204635317964632,0.037084572912589375,0.020760796214485528,0.037084572912589375,0.15829198241537157,0.10552798827691438,0.0537481349870462,0.8090717299578059,0.8026257130640468,0.12911356107426097,0.07300939604242263,0.12911356107426097,0.17378558612781184,0.1158570574185412
0.9249383391439804,0.9231151012828166,0.03580682373329869,0.02002885031879087,0.03580682373329869,0.1582027774952599,0.10546851833017327,0.047092403235810244,0.6209563994374121,0.6421798849434538,0.11624612660469236,0.06934661407539361,0.11654880531447553,0.15768181441843326,0.10512120961228888
0.927249633915497,0.9254911454853811,0.034689845261489105,0.01940274072812283,0.034689845261489105,0.15806805117494857,0.10537870078329903,0.052723432992555365,0.8129395218002813,0.8058942587194964,0.10910888249986794,0.05598155241564173,0.10910888249986794,0.15834417015403243,0.10556278010268827
0.929434581209533,0.927747415733872,0.03369446105885998,0.018854818491703746,0.03369446105885998,0.15795005302118525,0.10530003534745681,0.0475818843094914,0.7918424753867792,0.783261245653731,0.11439868999917002,0.07101251481601782,0.11439868999917002,0.17227099273540528,0.11484732849027017
0.9314272769593988,0.9298076803739556,0.03276570425963632,0.018315432809173988,0.03276570425963632,0.15779783078426834,0.10519855385617889,0.05039088667990961,0.7858649789029536,0.765493460875175,0.17029256182132374,0.08063921087155614,0.17029256182132374,0.12445446130796418,0.08296964087197613
0.9332790903246545,0.9317128629955747,0.03197496422584489,0.017865456886060633,0.03197496422584489,0.15771211365394805,0.10514140910263202,0.050311579086109205,0.7243319268635724,0.7332498964297631,0.08720668595306968,0.05440999376020772,0.09736954891246113,0.1557934064866242,0.1038622709910828
0.93506003670638,0.9335467964923727,0.031016201081236483,0.017387559904784872,0.031016201081236483,0.1575801065427343,0.10505340436182287,0.04480866208428242,0.8045007032348804,0.7900963674875388,0.13859144726416583,0.05834987903249204,0.13859144726416583,0.12992137500291268,0.08661425000194183
0.9366110173577628,0.9351489600683732,0.03042375949398657,0.0169908192827819,0.03042375949398657,0.15748787215928062,0.10499191477285376,0.05490071621068763,0.8146976090014064,0.8075996331342791,0.12297859174910764,0.06399470581888615,0.12297859174910764,0.16980104043394217,0.11320069362262809
0.9381958446567897,0.9367749989018318,0.02952487789259095,0.01651661538105335,0.02952487789259095,0.1573697131472048,0.10491314209813651,0.04338713188582929,0.700070323488045,0.716786747162243,0.08216393684521173,0.056048443793967395,0.09158898532090431,0.14599787907347545,0.09733191938231694
0.939660857110443,0.9382897543728229,0.028645295396444226,0.016149106587772022,0.028645295396444226,0.15727795025430422,0.10485196683620279,0.04540159648846522,0.7883263009845288,0.7688753078506217,0.1043171167907998,0.042145913665588765,0.1043171167907998,0.11469115928614312,0.07646077285742874
0.9410938145750103,0.9397638268639126,0.02789960059629848,0.01574928311140759,0.02789960059629848,0.15719232433944202,0.10479488289296135,0.04170160374910415,0.7616033755274262,0.7356000036367174,0.10036296681985224,0.05087133461556163,0.10036296681985224,0.09357361246141009,0.06238240830760674
0.9424086574520518,0.9411216567782749,0.027349803846243304,0.015422393358414221,0.027349803846243304,0.15709658948342348,0.10473105965561563,0.045532782417484055,0.8210267229254571,0.8114486039552089,0.13871973075558974,0.07250456000976276,0.13871973075558974,0.1629925589092548,0.1086617059395032
0.9437827412755089,0.9425386191823781,0.026692880931816543,0.015094607183140818,0.026692880931816543,0.15704547817966333,0.10469698545310886,0.030525360457606347,0.8175105485232067,0.809434432989637,0.14116466318037413,0.06386243952711079,0.14116466318037413,0.1504796873442956,0.1003197915628637
0.9450448535755976,0.9438415138881391,0.02610981291012404,0.014795610118888414,0.02610981291012404,0.1570094947555817,0.10467299650372114,0.03244286768045007,0.7728551336146273,0.7735576092586566,0.09052286841886825,0.049331134313365325,0.09052286841886825,0.15134035318037342,0.10089356878691562
0.9461958806221101,0.9450192844702392,0.02549210513809841,0.014521937792419948,0.02549210513809841,0.15693550254318558,0.10462366836212374,0.03987175799554201,0.7658227848101266,0.7649214048329182,0.12577819029724036,0.0803764162511366,0.12577819029724036,0.1836634122326594,0.1224422748217729
0.9471823770491803,0.9460387234515859,0.025233814956954315,0.014271758489493766,0.025233814956954315,0.1568856923745112,0.10459046158300744,0.04937121963978044,0.7419127988748242,0.7453217980238334,0.09418990703851263,0.06432395793782171,0.1115825565198757,0.17285204132980803,0.11523469421987202
0.9481766117082578,0.947063279259526,0.024670457502637855,0.013960164955426254,0.024670457502637855,0.15679143841585494,0.10452762561056994,0.04229256495646593,0.810126582278481,0.8006994866648885,0.13302998060655458,0.05420158711283981,0.13302998060655458,0.14716493401479297,0.09810995600986198
0.9492067318730771,0.948121321277866,0.024109539728832008,0.013683114176357888,0.024109539728832008,0.1567334257267792,0.10448895048451946,0.033854894217897634,0.7992264416315049,0.7954435708658787,0.10579663559412844,0.06914828471239987,0.11940962177220615,0.18588002338076087,0.1239200155871739
0.9501553003969411,0.949097125149387,0.023566542680439007,0.013398821910183453,0.023566542680439007,0.1566627357202696,0.10444182381351304,0.03679632181400503,0.8016877637130801,0.7861360035668721,0.21763671624446307,0.09316391049153293,0.21763671624446307,0.16594737940638848,0.11063158627092566
0.951078559218024,0.9500433270339516,0.023140688682153132,0.013166048798879393,0.023140688682153132,0.15660503260099376,0.10440335506732917,0.03511453840770223,0.80098452883263,0.796005280941325,0.1319131596223938,0.06703973423178688,0.1319131596223938,0.1768207222156394,0.11788048147709296
0.9519366763098682,0.9509234801921801,0.022765629670203236,0.012970465511662995,0.022765629670203236,0.15656458628763695,0.10437639085842465,0.03616871930867175,0.8045007032348804,0.803134858283349,0.10563768214369262,0.074058654707717,0.1091288974606236,0.18454242175303154,0.12302828116868769
0.9528033415789694,0.9518112434466349,0.022330528707026898,0.012771183512644205,0.022330528707026898,0.15652614471289253,0.10435076314192836,0.030447921907868714,0.8045007032348804,0.7948171195042457,0.15663414302854684,0.0906366691575617,0.15663414302854684,0.1942293743861683,0.12948624959077884
0.9536600566281622,0.9526879616446419,0.021920792838062586,0.01251963012810342,0.021920792838062586,0.15648776741280657,0.10432517827520438,0.027765704909826314,0.8002812939521801,0.7928370684780711,0.08510477742814238,0.049715896558336116,0.08510477742814238,0.14921050270123143,0.09947366846748763
0.9544245720829315,0.9534735584625583,0.021569590147638706,0.012309042332787179,0.021569590147638706,0.15646784071915948,0.10431189381277299,0.03350980690767559,0.8108298171589311,0.8026180142210005,0.13133965695485172,0.05812829350291807,0.13133965695485172,0.14973949489425858,0.09982632992950574
0.9551738728278196,0.9542458076110728,0.021176575664002772,0.012142110034766285,0.021176575664002772,0.15642193593597342,0.10428129062398228,0.028556983037820317,0.7957102672292545,0.7852857851246672,0.08110535093080995,0.03969028833509739,0.08110535093080995,0.11645909383191136,0.0776393958879409
0.9558919961427194,0.9549794428343888,0.02073781894471549,0.011894243796988632,0.02073781894471549,0.15636379246765855,0.10424252831177239,0.031548851871954615,0.7876230661040787,0.7856574288928289,0.12991344637372748,0.05582591146133786,0.12991344637372748,0.162509673814589,0.10833978254305933
0.9565890483483653,0.9556939896636513,0.020321432759421998,0.011688133548883206,0.020321432759421998,0.15629433460579478,0.10419622307052988,0.029684493826520823,0.7144866385372715,0.7187857748280102,0.1471498982106504,0.08369002083846737,0.16135219114968394,0.20003192792617713,0.13335461861745138
0.9571677268006824,0.9562876639719059,0.020038132731124203,0.011470729944173938,0.020038132731124203,0.15625543438170683,0.10417028958780455,0.041931200481541704,0.7355836849507735,0.7340572453255484,0.08227902032981574,0.057125796037814154,0.08295296260580737,0.15660003282032164,0.10440002188021441
0.9578144047597387,0.9569524656079659,0.01971030239288296,0.011318924716546089,0.01971030239288296,0.15624414811854634,0.1041627654123642,0.027764129135380487,0.8023909985935302,0.7911310094574878,0.06963529757996967,0.036157891486925574,0.06963529757996967,0.12548418650470017,0.08365612433646678
0.9584784278009929,0.9576325349194278,0.019385401312780992,0.011132904944350671,0.019385401312780992,0.1562064432187188,0.10413762881247922,0.02405388604781322,0.7672292545710268,0.7692756144423275,0.08699645861000443,0.06474302317660796,0.10881281474338367,0.16815556237521956,0.11210370825014637
0.9590810467256947,0.9582531000232891,0.019103710036262767,0.010949598756132328,0.019103710036262767,0.15617851329715923,0.10411900886477282,0.028115366794808392,0.79957805907173,0.7973460908142417,0.14880885005169064,0.07530036012881584,0.14880885005169064,0.17819253233570134,0.11879502155713421
0.959651381044221,0.9588429695762191,0.018793403413343235,0.01080837403370775,0.018793403413343235,0.1561615259062981,0.10410768393753204,0.0303058782044579,0.7823488045007032,0.7829906732474984,0.10274753054279007,0.0689102061940232,0.10798778527804564,0.1810204343685286,0.12068028957901906
0.9601805562604679,0.959382558380259,0.018504767692104296,0.010654153467468489,0.018504767692104296,0.156126706418158,0.10408447094543867,0.030046678829862734,0.7795358649789029,0.7773821516204071,0.0827881284947819,0.049282880878204455,0.0827881284947819,0.14907961803491546,0.09938641202327697
0.9606883666411732,0.9598953972381605,0.018228609655498773,0.010510578921463232,0.018228609655498773,0.15613998876444213,0.10409332584296142,0.03265014232792815,0.7587904360056259,0.7607009955802774,0.08145247096642738,0.05529238307006202,0.09181935069109609,0.16093062963952676,0.10728708642635117
0.9612361685435497,0.9604564027873962,0.0179513954819992,0.010354115132308625,0.0179513954819992,0.15609639199098407,0.1040642613273227,0.01935959574582348,0.8073136427566807,0.7951509367844855,0.11756050075838187,0.05997494846778125,0.11756050075838187,0.14014723533410048,0.09343149022273366
0.9617878093860495,0.9610235551705748,0.01769415369766969,0.010220177701608693,0.01769415369766969,0.1560782277114939,0.10405215180766259,0.018934670050800018,0.820675105485232,0.8122114305101168,0.08705921415042372,0.04426275693346874,0.08705921415042372,0.14120918592216428,0.09413945728144286
0.9623164234788245,0.9615643222650313,0.017410320576789373,0.010093196316664796,0.017410320576789373,0.15606978884897052,0.1040465258993137,0.02053748038143868,0.819268635724332,0.8122230755602929,0.0730989518484142,0.05240245887969849,0.0730989518484142,0.13786220720133383,0.09190813813422255
0.9628036830808474,0.9620604454391506,0.017120064774246546,0.009950876292284602,0.017120064774246546,0.15605619901929252,0.10403746601286168,0.02302115404818534,0.8048523206751055,0.7949471073400542,0.10968993125514082,0.042683809619882385,0.10968993125514082,0.13940902598506827,0.09293935065671215
0.9632917374600113,0.9625601892167852,0.01686364588292022,0.009821246023878091,0.01686364588292022,0.1560472053024311,0.10403147020162075,0.021546753325024502,0.8069620253164557,0.7972749035513979,0.16828530248492668,0.07096559365203219,0.16828530248492668,0.1636261596802845,0.10908410645352296
0.9637843162367405,0.9630617670496374,0.016583229229783503,0.009702609063872289,0.016583229229783503,0.15603161036046462,0.1040210735736431,0.01688420937442389,0.7331223628691983,0.7414212360740038,0.04448072188112462,0.030264639398106984,0.03906395891690009,0.10795654827388412,0.07197103218258939
0.9642163044284549,0.9635019124695292,0.0163087373795201,0.009543083144415099,0.0163087373795201,0.15599258280759815,0.10399505520506545,0.024214240696762573,0.6234177215189873,0.6306575903699507,0.05582484875313559,0.038279503192816915,0.05368814192343607,0.10773097053458958,0.0718206470230597
0.9646516393442623,0.963947790755101,0.01609533556731335,0.00943526330634307,0.01609533556731335,0.15598369840650683,0.10398913227100455,0.022593732057507497,0.8122362869198312,0.8037424321785206,0.12769489658086763,0.05994556075229555,0.12769489658086763,0.15710522780129127,0.10473681853419418
0.9650955684451417,0.96440183733739,0.015890489544519548,0.009335022955607286,0.015890489544519548,0.15598511615734756,0.1039900774382317,0.01890912154292474,0.7992264416315049,0.7880362269960318,0.09995547808238825,0.04968119442327279,0.09995547808238825,0.14053542735578764,0.09369028490385845
0.9655007374212945,0.9648131087976877,0.01569037633769399,0.009226535398781896,0.01569037633769399,0.15597690941923853,0.10398460627949235,0.022787091017789644,0.79957805907173,0.7933198117480953,0.04365079365079361,0.029154724791671065,0.046121290046073085,0.11477345797784183,0.07651563865189455
0.9658967828043548,0.9652190761014533,0.01553551128751518,0.009132421660494846,0.01553551128751518,0.1559689405575964,0.10397929370506427,0.02134215157827508,0.799929676511955,0.7885039905457001,0.1507708328617029,0.06515760400467319,0.1507708328617029,0.14451798994865256,0.096345326632435
0.9663013156082105,0.9656332790230736,0.015332806923819109,0.00902846333039579,0.015332806923819109,0.15596630056798688,0.10397753371199125,0.017635485151757484,0.8108298171589311,0.8041999196656345,0.11448924305193975,0.06052108615014958,0.11448924305193975,0.15471162488851256,0.10314108325900835
0.9666995463620682,0.9660397021441773,0.015162607727500665,0.008949281779098964,0.015162607727500665,0.1559791165722726,0.1039860777148484,0.016602604034767203,0.8052039381153305,0.7972064870548651,0.13382986590602097,0.05775832029463427,0.13382986590602097,0.15188967215869964,0.10125978143913306
0.967045698060645,0.9663929052253023,0.014982501105182955,0.008855166912453952,0.014982501105182955,0.15595905663287418,0.10397270442191614,0.022728068831312967,0.7985232067510548,0.7902742496765072,0.09622016465563432,0.05425670599009783,0.09622016465563432,0.14187699518552652,0.09458466345701767
0.9674286006789871,0.9667842613209182,0.014775255415163224,0.008758084964959592,0.014775255415163224,0.15595479205096213,0.10396986136730811,0.017399873968443707,0.7767229254571026,0.7576987968529498,0.17562764584701068,0.06857645288776158,0.17562764584701068,0.12625263814405546,0.08416842542937031
0.9677954533607861,0.967159613991984,0.014606438334963445,0.008667963086505304,0.014606438334963445,0.15595589072483873,0.1039705938165592,0.017980529901121627,0.7967651195499297,0.7846910387807844,0.0791509142085286,0.03378568814272642,0.0791509142085286,0.11857307950301507,0.07904871966867671
0.9681549341047895,0.967526959894633,0.014421830684258397,0.008556665503852146,0.014421830684258397,0.15594044120028985,0.10396029413352659,0.017720456164161402,0.8182137834036568,0.8102316526810321,0.15218949735509624,0.07279937064949153,0.15218949735509624,0.17046686659629962,0.11364457773086645
0.9685041618027711,0.9678854889271055,0.014212041795880648,0.008470903846351999,0.014212041795880648,0.15591060526102954,0.10394040350735301,0.016455769217362054,0.8083684950773559,0.8003393792305755,0.1542797636565323,0.0754045488330956,0.1542797636565323,0.1714886593890165,0.11432577292601098
0.968794224097985,0.968179104500024,0.014089045202171135,0.008426227216878393,0.014089045202171135,0.15592260448636094,0.10394840299090728,0.027024123013888915,0.7830520393811533,0.780914523522194,0.1138629177702819,0.0692879347945875,0.1138629177702819,0.1825692362532678,0.1217128241688452
0.9691185742897411,0.9685102145042993,0.013913667958261544,0.008339847002911238,0.013913667958261544,0.15591019187942895,0.1039401279196193,0.01818140671456461,0.7985232067510548,0.7859062391894814,0.13401097201156065,0.05276040885382264,0.13401097201156065,0.13831286690467187,0.09220857793644792
0.9694667553678454,0.968865157081316,0.013744954962545797,0.00824312471682831,0.013744954962545797,0.1559004911833284,0.1039336607888856,0.0103351712683099,0.8234880450070323,0.8199582947387697,0.07099539269259614,0.0460314353075989,0.07730633236901319,0.15267002240408362,0.10178001493605575
0.9698024650433944,0.9692081565152074,0.013610825113555824,0.00815479605399124,0.013610825113555824,0.155889849156244,0.10392656610416263,0.010795205378888773,0.8185654008438819,0.8106902661476076,0.12186931685267777,0.07454370482263291,0.12186931685267777,0.16969246565393004,0.1131283104359534
0.970106075216972,0.9695184029354676,0.013486510416272024,0.008084512116402265,0.013486510416272024,0.1558764880456589,0.10391765869710594,0.015773498520556848,0.8076652601969058,0.8007431898603091,0.14396426172850696,0.07275695653918805,0.14396426172850696,0.17596798878358072,0.11731199252238715
0.9703919902627185,0.9698119766332499,0.013349522540794578,0.008014765216190711,0.013349522540794578,0.15587382556910792,0.10391588371273859,0.01922212078405783,0.7988748241912799,0.7884626348512217,0.0794150272791071,0.042289268734961714,0.0794150272791071,0.12812914746983578,0.0854194316465572
0.9706659327764288,0.9700895939374875,0.013182688791855912,0.0079473400225063,0.013182688791855912,0.15586794052255487,0.10391196034836991,0.020269789513857925,0.799929676511955,0.7986028040194834,0.08407850949675144,0.047761696101045824,0.08407850949675144,0.15499917453420678,0.1033327830228045
0.9709548778527805,0.9703824202817902,0.013024357408464748,0.007867689191418966,0.013024357408464748,0.15586831854950303,0.10391221236633537,0.014851777329807428,0.8136427566807314,0.8056206996309151,0.11417985345497628,0.04826522634005833,0.11417985345497628,0.1428645794859108,0.0952430529906072
0.9712504963412559,0.9706838244895538,0.01288077012411315,0.007798695860719906,0.01288077012411315,0.15586609139714228,0.10391072759809487,0.01131389151608415,0.8115330520393812,0.8059785450560061,0.14485470008074308,0.05914198420849226,0.14485470008074308,0.15816519528835032,0.10544346352556688
0.9715343342827027,0.9709744002496458,0.012761962595791987,0.007734011658246572,0.012761962595791987,0.15586220880708276,0.10390813920472186,0.01184674153928874,0.790436005625879,0.7898855939411099,0.11590790754533309,0.06817650124159617,0.11590790754533309,0.18034865890315677,0.12023243926877114
0.9718102616965384,0.9712562136611891,0.012620991539943338,0.007672892146704561,0.012620991539943338,0.1558625198779326,0.10390834658528836,0.012695371960500829,0.8143459915611815,0.8084643761993506,0.16485937865513622,0.07112902280652218,0.16485937865513622,0.1682482723471934,0.11216551489812891
0.9720922459893048,0.9715443753227021,0.012494200195646177,0.007621530023810126,0.012494200195646177,0.15586580541817313,0.10391053694544879,0.008651097223392563,0.8115330520393812,0.8064948564001281,0.12093360197405656,0.06319747720871201,0.12093360197405656,0.16666526197012163,0.11111017464674773
0.9723441918672056,0.9718029859190572,0.012392948069032905,0.007582772129847852,0.012392948069032905,0.15587219938535718,0.10391479959023812,0.016032376738845326,0.8175105485232067,0.8095285461159211,0.11693417547672413,0.058622892746525955,0.11693417547672413,0.1596817717817617,0.10645451452117449
0.972553037608486,0.9720155767934863,0.012269555669624732,0.00754324134199839,0.012269555669624732,0.15588231307591593,0.10392154205061062,0.024425264556596743,0.8034458509142054,0.8028073050122267,0.0794074811913763,0.04802113210378214,0.0794074811913763,0.15574333318625333,0.10382888879083557
0.972784447953204,0.9722509347232905,0.012180717141791364,0.007492915614815021,0.012180717141791364,0.15587973537346955,0.10391982358231304,0.017710742645734415,0.8094233473980309,0.7993675346040511,0.15806035360967108,0.06656680831291643,0.15806035360967108,0.1459299578640614,0.09728663857604092
0.9730239298142636,0.9724961031387592,0.012059769511776675,0.007428362866974569,0.012059769511776675,0.15586556968676127,0.10391037979117417,0.015263198303703575,0.8055555555555556,0.7974968913457025,0.14689968985579427,0.05773817757761194,0.14689968985579427,0.15527482557387226,0.10351655038258152
0.9732524289461951,0.9727293235615763,0.01194488481468281,0.0073637264539481535,0.01194488481468281,0.15586198494445225,0.10390798996296818,0.01707851034099651,0.8052039381153305,0.8008347391734837,0.13978372912563486,0.08654466387833674,0.13978372912563486,0.19148178794403492,0.12765452529602328
0.9734638841584767,0.9729425190897052,0.01183306759738334,0.007307223807176226,0.01183306759738334,0.15585568524508508,0.10390379016339006,0.018738018032684274,0.7974683544303798,0.7807844478927596,0.11605128321221869,0.05081002323316375,0.11605128321221869,0.126996796796102,0.08466453119740136
0.9737051464244024,0.9731891427447618,0.011706967577766236,0.007243923570818822,0.011706967577766236,0.1558401164913401,0.10389341099422676,0.011080155669996226,0.8154008438818565,0.8094814278070283,0.14960873535115715,0.08013698595983758,0.14960873535115715,0.183337687892623,0.12222512526174867
0.9739394989553198,0.9734276047398206,0.011593860885204421,0.007191067310671688,0.011593860885204421,0.15583701748067202,0.10389134498711468,0.010321398915879234,0.8234880450070323,0.8167323263972891,0.10955410167598612,0.06144724054733508,0.10955410167598612,0.16063316448880863,0.1070887763258724
0.9741572140094842,0.9736494673150146,0.011482482436751984,0.007133052348685738,0.011482482436751984,0.15582759619427464,0.10388506412951642,0.013525746840886635,0.799929676511955,0.7834056977396355,0.1357012956632634,0.058881956738131756,0.1357012956632634,0.13224854403203104,0.08816569602135405
0.9743674108987858,0.9738639208881351,0.011366507611161314,0.00708582976647143,0.011366507611161314,0.1558175071274391,0.10387833808495943,0.014819729218228918,0.8087201125175809,0.7989308298412832,0.12031482278012962,0.06017715013826338,0.12031482278012962,0.15150148013701245,0.1010009867580083
0.9745831019939024,0.9740837005785066,0.01124105063463865,0.007014305964558358,0.01124105063463865,0.1558012594399108,0.10386750629327386,0.01216814950424657,0.7795358649789029,0.781403914104707,0.10259701933008705,0.06979933727181871,0.12295617700632169,0.1860971729407851,0.1240647819605234
0.974786644165863,0.9742906860829241,0.011170492624660078,0.006959003666300645,0.011170492624660078,0.15579898564463918,0.10386599042975946,0.013697462237692413,0.7637130801687764,0.7661391454211358,0.07493303332261858,0.05196474491574651,0.08462445087324547,0.1542004806045285,0.10280032040301902
