train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6509782608695652,0.7041371049479407,0.11488473175096947,0.06674800529842129,0.6543698623906011,0.8103994927076728,0.7916376306620209,0.06831566548881035,0.2491558267142473
0.7721739130434783,0.7846722827203616,0.1459639310721353,0.11231400732604613,0.5401027827677519,0.8142041851616995,0.7946741415557113,0.06763086531350154,0.24803825639844979
0.813731884057971,0.8167136083282827,0.15189219494193806,0.13013205325054222,0.455709368094154,0.8161065313887127,0.7960618846694796,0.07234229051962637,0.2520672652622693
0.8350815217391304,0.8342120359494086,0.15635621977227485,0.13875325658460191,0.396163600579552,0.8173747622067217,0.7971830985915493,0.07469800312268882,0.2536788688077971
0.8486086956521739,0.8456902282295591,0.15756245454490858,0.1447818136708262,0.35253617374793345,0.8199112238427394,0.7994350282485876,0.07047963404278632,0.2531200836498983
0.8579347826086956,0.8538031319910514,0.15808161854015762,0.14910443399910434,0.3202361218307329,0.8230818008877616,0.8017057569296375,0.06979483386747748,0.25659030735581906
0.8649378881987577,0.8599806825499035,0.15786796096973205,0.15261398496063916,0.2963929225050885,0.8218135700697526,0.8,0.06979483386747748,0.25820191090134686
0.8704211956521739,0.8648824787838432,0.15782422439278576,0.1553095751312975,0.27706976253053417,0.8268864933417882,0.8045812455261274,0.07028788999369981,0.26086633283450367
0.874987922705314,0.8690061883850719,0.15699393760518005,0.1578959172653961,0.2604789353453595,0.8268864933417882,0.8045812455261274,0.07028788999369981,0.26086633283450367
0.8789021739130435,0.8725767158853065,0.15629301520942016,0.16014827456623987,0.2474609246979589,0.8294229549778059,0.8068916008614501,0.06606952091379736,0.2603075476766049
0.8823715415019763,0.8757670632435817,0.15532790415411535,0.16222142239481302,0.23641182858010998,0.8332276474318326,0.8101083032490974,0.06538472073848853,0.26297196960976177
0.8853713768115942,0.87853337812545,0.1542169407485346,0.16420592289134833,0.2260024765263433,0.8389346861128726,0.815406976744186,0.049196044594187444,0.2588782088177737
0.8881438127090301,0.8811076944952987,0.1532836706358971,0.165994641277946,0.2168689252241798,0.839568801521877,0.8154631655725748,0.05272961349878108,0.2591252254326388
0.8907453416149068,0.8835388562443102,0.15203526659353675,0.1678180664616144,0.2094398241457732,0.8452758402029169,0.8208516886930984,0.05440052592653466,0.26259544913855953
0.8931739130434783,0.8858129879786838,0.1505347554073982,0.16971596204767703,0.20287960179474043,0.8490805326569436,0.8239644970414202,0.05489358205275699,0.26687147461724414
0.8954483695652173,0.8879488598305035,0.14896609418395043,0.17160028324534893,0.196738285370495,0.8535193405199747,0.8279970215934475,0.05063837129054527,0.26277771382525617
0.8976406649616369,0.8900140840232215,0.1472521635450112,0.1734943642638151,0.19079780967339224,0.8585922637920101,0.8322046651617758,0.0582914325150351,0.27405893864395076
0.8997463768115942,0.8920012489916994,0.14534378595077282,0.1755085036051532,0.18507809154365373,0.859860494610019,0.8324488248673237,0.05755060673295534,0.27455297187368105
0.9018192219679634,0.8939674772637406,0.14331840091041062,0.1775177103499737,0.18080995912137238,0.8611287254280279,0.8332063975628332,0.05883367839889575,0.27182379801235557
0.9038260869565218,0.8958752574286555,0.14130290915445165,0.17952973013246526,0.17645436885564222,0.8623969562460367,0.8337164750957854,0.06648673962338558,0.2744882199455124
0.9057453416149068,0.897702376270996,0.13912780127395938,0.18154722710399224,0.1727010159647983,0.8649334178820546,0.836027713625866,0.06903776003154882,0.27932303058209584
0.9075592885375494,0.8994345545235638,0.13704318291210693,0.18352143015413913,0.16881977397462597,0.8687381103360812,0.8396591789310612,0.07158878043971217,0.2782054602662983
0.9093005671077504,0.9011017324717353,0.13492333863486525,0.1854673708159884,0.16589775316093278,0.8712745719720989,0.8422688422688422,0.07158878043971217,0.2776466751083995
0.9109012681159421,0.902634457295858,0.1329079823549639,0.1873126863203784,0.16319034169549526,0.8731769181991123,0.84399375975039,0.06675786256531602,0.2741116994743103
0.9124043478260869,0.9040797185284638,0.13098457551272197,0.189060817946334,0.16056338714516682,0.8725428027901078,0.8428459734167318,0.0718599033816425,0.276529104792602
0.9138336120401338,0.905453694741719,0.12905924045099063,0.1908145928029678,0.15782775609389596,0.8731769181991123,0.8435054773082942,0.0718599033816425,0.2773349065653659
