train_loss
14.5288232421875
14.51773968240489
14.519544306216032
14.520576596467391
14.519023596722146
14.520406706436821
14.526611168902853
14.506598749575408
14.507537788722827
14.521244108780571
14.333137790845788
13.71652932871943
13.270091181216033
12.931818900730299
12.565682479194972
12.411880254330843
12.205166652513586
12.01154249108356
11.772705715013586
11.594593505859375
11.434849269701086
11.422204802139946
11.424880636463994
11.267501326851223
11.170802851137907
10.941970904806386
11.056082657523778
11.142228738536005
10.913417331861414
10.667163722826087
10.715790856402853
10.296257005774457
10.745451713230299
10.545235011888588
10.255185865319293
10.267917215098505
10.187878948709239
10.32812600840693
10.1036767578125
10.498473006538722
10.339271293308425
10.133431131114131
9.908857421875
9.993527991253396
9.858976466966713
9.930343123726223
9.902023129670516
9.759828517747962
9.627188614555028
9.866645720108696
9.497054443359374
9.600330120584239
9.486584313434104
9.307593357252038
9.09880835491678
9.82403033712636
9.2057958984375
9.278921057659646
9.191318757430366
9.020959658415421
9.188218357252039
9.16666432256284
9.263989629330842
9.029160793138587
9.010260540506113
8.971276537024456
8.862466324515964
8.59611428965693
9.10385694420856
9.026464525305707
8.969636601987093
8.710648246433424
8.859636124320652
8.920286785623302
9.12739478069803
8.676864915930706
8.922739310886548
8.530795447308083
8.925888884171195
8.44057664954144
8.706280597189199
9.129646420686141
8.456047204059104
8.43225753120754
8.544142004925272
8.088918616253396
8.87630323327106
8.15548809549083
8.365559188179347
8.180344503651494
8.019957328464674
8.430371544879415
7.972100989300272
8.094024047851562
7.685357984459919
8.447099821671195
8.10101835831352
7.59942942743716
7.874222199813179
7.888021319845448
