train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.7768809849521204,0.7974164700037263,0.2645218945487042,0.4143082438897934,-0.16140140723921206,0.6823623304070231,0.5548098434004475,1.0,0.6919504643962848,0.026412516670461572,0.2027356446370531,0.38390092879256965,1.0,0.0,0.6160990712074303,0.48152727977886534
0.8036251709986321,0.8206857785272625,0.22862675007447125,0.41820456852910937,-0.663207954372166,0.5458898643256185,0.22585034013605443,0.9325842696629213,0.559299146694141,0.06560843118758741,0.016237811484290363,0.12848297213622292,0.9901153212520593,0.009884678747940691,0.871517027863777,0.2307371641597768
0.8348381212950297,0.8481723675385647,0.18667461026710355,0.4489557765348402,-0.3343018707555557,0.6632083000798085,0.715633423180593,0.6336515513126492,0.6581076807728208,0.5057660626029654,0.33116197183098584,0.8219814241486069,0.4942339373970346,0.5057660626029654,0.1780185758513932,0.3357743451061226
0.8336525307797538,0.8468127991937515,0.18588025022341376,0.4650238588921091,-1.403151485050752,0.8850758180367119,0.8875,0.8958990536277602,0.8852627498584623,0.10873146622734761,0.5329721921271218,0.8792569659442725,0.8912685337726524,0.10873146622734761,0.12074303405572756,0.7702073644697061
0.8363337893296854,0.8507782877669128,0.19481680071492405,0.45929353066488815,-0.3332338394120682,0.8603351955307262,0.8468941382327209,0.9738430583501007,0.8639046011190394,0.12898329158941324,0.5289499819429396,0.7492260061919505,0.9785831960461285,0.0214168039538715,0.25077399380804954,0.7435138362112538
0.8453032375740994,0.8585072883865451,0.1812630324694668,0.4629066785536886,-0.3173597008438345,0.6608140462889066,0.5142857142857142,0.982532751091703,0.6708537138951652,0.26485161933881973,0.4133215962441315,0.34829721362229105,0.9934102141680395,0.006589785831960461,0.651702786377709,0.4418728360690706
0.8534102012898183,0.8655758857368148,0.16936890931529,0.4730875887188156,-0.3991076584023751,0.8930566640063847,0.8899835796387521,0.9475524475524476,0.8947929470929965,0.17714601697947496,0.6039003250270856,0.8390092879256966,0.9505766062602965,0.04942339373970346,0.1609907120743034,0.7922065253166336
0.8611149110807114,0.8726839514687902,0.16137920762585642,0.4790257043053618,-0.2654941186533092,0.8731045490822027,0.8887333799860042,0.8109833971902938,0.8695750302201866,0.24382207578253706,0.45192307692307687,0.9829721362229102,0.7561779242174629,0.24382207578253706,0.017027863777089782,0.7629804521189477
0.8679586563307493,0.8787595427837713,0.15198755502598219,0.48521409079343064,-0.35879852642112814,0.902633679169992,0.8998357963875205,0.958041958041958,0.9043792493152641,0.15628489954352753,0.5982439508847959,0.848297213622291,0.9604612850082372,0.039538714991762765,0.15170278637770898,0.8114427635272133
0.8748563611491108,0.8848931726099102,0.14241882633303546,0.4897112002760394,-0.30442431445976287,0.8531524341580208,0.84,0.9583333333333334,0.8565408214790294,0.04381485216146763,0.3808098591549296,0.7476780185758514,0.9654036243822076,0.03459637561779242,0.25232198142414863,0.7267644641399239
0.8805994279318493,0.8900241692535023,0.134535705581282,0.49351467103912144,-0.41577756960153905,0.9002394253790902,0.8955722639933166,0.9727767695099818,0.9025048326796252,0.18399852540957828,0.6184362585771037,0.8297213622291022,0.9752883031301482,0.02471169686985173,0.17027863777089783,0.8105267336972296
0.8857843137254902,0.89467985577479,0.1275444345149439,0.4986876701073636,-0.38160379668430167,0.8515562649640862,0.8342245989304813,0.9831932773109243,0.8556393163352222,0.24998644677921256,0.617018779342723,0.7244582043343654,0.9868204283360791,0.013179571663920923,0.2755417956656347,0.7323798400750843
0.8913185309902136,0.8997359428393911,0.12096423088380193,0.5024245298856753,-0.4700642907668399,0.8571428571428571,0.8414526129317981,0.9834368530020704,0.861057272991569,0.22681586052109426,0.6046316359696642,0.7352941176470589,0.9868204283360791,0.013179571663920923,0.2647058823529412,0.741477146468115
0.8970099667774086,0.9049611368595697,0.11445167879484233,0.5056687940859426,-0.5342733538101865,0.8898643256185156,0.9010043041606887,0.839572192513369,0.8872213239757016,0.19769357495881384,0.47426417479234373,0.9721362229102167,0.8023064250411862,0.19769357495881384,0.02786377708978328,0.7890479171468575
0.9023894208846329,0.9098975477114499,0.10823155595273558,0.5080405393069389,-0.4172750175243853,0.8842777334397446,0.880066170388751,0.9449378330373002,0.8862292857835061,0.09517613765735289,0.5277085590465873,0.8235294117647058,0.9489291598023064,0.051070840197693576,0.17647058823529413,0.776081012937848
0.9075752393980848,0.9146560980231163,0.10219317843312481,0.5098822597096315,-0.34637939323315703,0.879489225857941,0.8909747292418773,0.8349120433017592,0.8770599456291664,0.20098846787479407,0.4546361502347418,0.955108359133127,0.7990115321252059,0.20098846787479407,0.04489164086687306,0.7662089525586877
0.9119658807435422,0.9186810572949187,0.09698785680492036,0.5089241002626381,-0.35876309241380966,0.8994413407821229,0.9014084507042254,0.9113924050632911,0.8996919326128093,0.09225700164744646,0.5348952690501987,0.891640866873065,0.9077429983525536,0.09225700164744646,0.10835913312693499,0.7990273471078732
0.915640674874601,0.9220790160896302,0.0930394201171681,0.509505884868404,-0.42967798424484627,0.8236233040702314,0.7970615243342516,0.9796839729119639,0.8284998036325429,0.04833620661614024,0.4224945828819068,0.6718266253869969,0.985172981878089,0.014827018121911038,0.3281733746130031,0.6868016691020651
0.9181798545611635,0.9244133453945618,0.09010237837668345,0.5103200319839487,-0.3554597754811132,0.9042298483639266,0.904,0.9354304635761589,0.9051812956171803,0.13103253857246633,0.5787874684001444,0.8746130030959752,0.9357495881383855,0.0642504118616145,0.12538699690402477,0.8104928189443489
0.920656634746922,0.9266899236564032,0.08722073279714031,0.5119930752854382,-0.38473085103054544,0.8978451715881883,0.9057437407952872,0.8637640449438202,0.8961050387379438,0.15980230642504117,0.4919104369808595,0.9520123839009288,0.8401976935749588,0.15980230642504117,0.047987616099071206,0.7993046468560632
0.9230538727118754,0.9289118921521425,0.08472700965998553,0.5129557771655351,-0.44993525175976523,0.8667198723064645,0.8813077469793887,0.8147174770039421,0.8637311857024089,0.23228995057660626,0.47307692307692306,0.9597523219814241,0.7677100494233937,0.23228995057660626,0.04024767801857585,0.7444683837464261
0.9257492849148116,0.9313999781693256,0.08175589676930159,0.5143993305661081,-0.383190480848996,0.9050279329608939,0.9111277072442121,0.8802308802308803,0.903767194903627,0.13673805601317957,0.5158360418923799,0.9442724458204335,0.8632619439868204,0.13673805601317957,0.05572755417956656,0.8117288843559209
0.9286385535002677,0.9340747497170236,0.07870640193754776,0.5156631315341078,-0.39309621252700505,0.8962490023942538,0.8985959438377535,0.9056603773584906,0.896397039696829,0.09884678747940692,0.5367054893463343,0.891640866873065,0.9011532125205931,0.09884678747940692,0.10835913312693499,0.7925010802298263
0.9312129502963976,0.9364514328443092,0.07587379604805879,0.5162364565416631,-0.35131545247033585,0.8770949720670391,0.8710217755443886,0.948905109489051,0.8794125297738968,0.11588545902048164,0.5364752618273745,0.804953560371517,0.9538714991762768,0.04612850082372323,0.19504643962848298,0.7644822943251256
0.9335649794801641,0.9386213695305983,0.07325588322907357,0.5170789437051003,-0.3134904061068262,0.888268156424581,0.8962962962962963,0.859375,0.8867176541994585,0.1630971993410214,0.44869537739256055,0.9365325077399381,0.8369028006589786,0.1630971993410214,0.06346749226006192,0.7790441972924252
0.9357781753130591,0.9406605800737002,0.07073623427510826,0.5172987699838008,-0.3792617573620683,0.9106145251396648,0.909967845659164,0.9464882943143813,0.9117213520281954,0.05271828665568369,0.5166802094618996,0.8761609907120743,0.9472817133443163,0.05271828665568369,0.1238390092879257,0.823896671758082
0.9378122308354867,0.9425326104259723,0.06837012764924591,0.5177434799034026,-0.3461786239605433,0.8866719872306464,0.88801261829653,0.905144694533762,0.8871588434211801,0.09719934102141681,0.4822905381003972,0.871517027863777,0.9028006589785832,0.09719934102141681,0.12848297213622292,0.7739624879826345
