train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6481436837029894,0.4799210487930261,0.7067392774201134,0.707488612200994,0.9023676531868937,0.639943741209564,0.44583032431397657,0.7988614800759013,0.6597454789015406
0.708865718418515,0.5787963676402481,0.6014117941029484,0.7199203813376175,0.5174933798977586,0.7426160337552743,0.4845268825134597,0.9868287740628167,0.8606831882116543
0.7401960784313726,0.6327932597414624,0.5301337850166764,0.7117308823685542,0.45323402172344285,0.7644163150492265,0.6604898803677647,0.5652957473706861,0.7842262162978181
0.7633498071359691,0.6731247172687116,0.4764489949297797,0.7042357986086182,0.38096803182461225,0.7130801687763713,0.6325046225490143,0.44654306220095696,0.5657088123555125
0.7821962391513982,0.7056734911511494,0.42484020953919327,0.6938676289661796,0.33543208543222,0.6649085794655415,0.5711588191815734,0.5082554186959376,0.5888253249930715
0.8000040180006429,0.7343515911016864,0.3809388133590583,0.6849822702479149,0.272139764826461,0.7777777777777778,0.6829845027980183,0.5725941666442513,0.7416753138133396
0.8155737704918032,0.7583941305332719,0.3427926033113474,0.6765560092266786,0.22540228078887226,0.7208157524613221,0.6445841900359698,0.35596837944664034,0.5424792629606806
0.8287804363548699,0.7771369935747486,0.31815443139498367,0.6705185701376563,0.19804805216874313,0.69901547116737,0.6383569620146632,0.21231909343169997,0.4283691522689402
0.8419385513768349,0.7959636923901575,0.2886840173394555,0.663947292075949,0.1389782569131373,0.7422644163150492,0.6660296177587585,0.3283794466403162,0.6172084581240955
0.8529652844744455,0.8115766800114429,0.2651648662897653,0.6589843647873516,0.12481209596936935,0.7739099859353024,0.6772928333621652,0.5773282764433207,0.7083264957663272
0.8622775488734987,0.8245032967672218,0.24643249020015745,0.6548102115194678,0.1201934171382521,0.6874120956399438,0.6110450324197626,0.26968379446640317,0.4416643571802882
0.8714089119254259,0.8367359547951919,0.2296797647357952,0.651090145433985,0.0806271550582368,0.719760900140647,0.6078391488835153,0.6351082592217343,0.6657755932818488
0.8791169052740895,0.8472360415867776,0.21437035560571693,0.6479552947137438,0.07950943105619691,0.759493670886076,0.6867955098733924,0.5076738339149687,0.6876695241499561
0.8861370367819259,0.8565666922254609,0.20099299159022876,0.6449697177291196,0.06943543867469408,0.7703938115330521,0.6883693562550844,0.43483992954828016,0.7190109482048722
