train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.5561113789778206,0.31086864080709464,0.8185729652205092,0.8156921654726138,1.0364943839889829,0.6082981715893109,0.25214983238594957,1.0,1.0
0.5826301832208293,0.2910130432724158,0.9092864826102546,0.907846082736307,0.9267400705480989,0.6082981715893109,0.25214983238594957,1.0,1.0
0.5914697846351655,0.2808416649974327,0.9395243217401698,0.9385640551575379,0.8823159455448361,0.6082981715893109,0.25214983238594957,1.0,1.0
0.5958895853423336,0.27486120844366935,0.9546432413051272,0.9539230413681534,0.8654220125484374,0.6082981715893109,0.25214983238594957,1.0,1.0
0.5985414657666345,0.2709448791012641,0.9637145930441018,0.9631384330945227,0.8591634363884406,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6003093860495018,0.2681859138476038,0.9697621608700848,0.969282027578769,0.8565578643473273,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6015721862515498,0.26613873923541553,0.9740818521743585,0.9736703093532305,0.8556355104037168,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6025192864030858,0.2645599122711697,0.9773216206525637,0.9769615206840767,0.8553359352174352,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6032559198542805,0.2633054448862693,0.9798414405800566,0.9795213517191793,0.8551194420086153,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6038452266152362,0.26228480626853484,0.9818572965220509,0.9815692165472614,0.8551356434937039,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6043273866923818,0.2614382526843644,0.9835066332018645,0.9832447423156921,0.8550560975603565,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6047291867566699,0.26072477853672693,0.9848810804350424,0.9846410137893845,0.855076286808849,0.6082981715893109,0.25214983238594957,1.0,1.0
0.605069171426452,0.2601153100457703,0.9860440742477314,0.9858224742671241,0.8550019905100448,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6053605868576939,0.2595886625137094,0.9870409260871792,0.9868351546766153,0.8549963957778284,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6056131468981035,0.25912903595871994,0.9879048643480339,0.9877128110315075,0.8549584503229007,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6058341369334619,0.2587244072966867,0.9886608103262818,0.9884807603420384,0.8549854644469148,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6060291281411311,0.2583654658905662,0.9893278214835594,0.9891583626748597,0.854982805286562,0.6082981715893109,0.25214983238594957,1.0,1.0
0.6062024536590592,0.2580448897448826,0.9899207202900283,0.9897606758595897,0.8551328598360891,0.6082981715893109,0.25214983238594957,1.0,1.0
