train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod,valid_dp,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.6719953325554259,0.7207153502235469,0.09272091378271463,0.17076853727321872,0.6721579003640067,0.5282505105513955,0.4102127659574468,0.7774193548387097,0.5821871530834897,0.1322076658865011,0.15797113163194518,0.2786127167630058,0.8857615894039735,0.11423841059602649,0.7213872832369942,0.1982156271031473
0.7655192532088682,0.7974804736709499,0.09028123444499747,0.23052853163757425,0.4459915833058686,0.7923757658270932,0.8010437051532941,0.9191616766467066,0.8102113080427209,0.0996762819538588,0.2372446402230799,0.7098265895953757,0.9105960264900662,0.08940397350993377,0.2901734104046243,0.6130694205844814
0.8082847141190198,0.8339005897219882,0.07731218289626507,0.24444581641782492,0.358661480524437,0.8475153165418652,0.861557478368356,0.9256308100929614,0.8565325575163649,0.120034043587951,0.2817562151858662,0.8057803468208092,0.9072847682119205,0.09271523178807947,0.19421965317919074,0.7019427842094637
0.8353267211201867,0.857084989493405,0.06765116187681741,0.2545817314884512,0.30484854415528556,0.8733832539142273,0.8938356164383562,0.882750845546787,0.866508440837576,0.07674245417793857,0.25664962584277995,0.9052023121387284,0.8278145695364238,0.17218543046357615,0.09479768786127167,0.7374238804728646
0.8543523920653442,0.8733948676336343,0.062347069765004814,0.26093687049178116,0.2651115928327745,0.8468345813478557,0.8645394340758579,0.9020100502512562,0.850459365310263,0.07545062159944071,0.24671139040999002,0.8300578034682081,0.8708609271523179,0.1291390728476821,0.1699421965317919,0.6921976536585334
0.8700116686114352,0.8868192901652668,0.05768995659881415,0.26584724896910705,0.21763444514369185,0.865214431586113,0.8865979381443299,0.8785471055618616,0.8588226849902385,0.07706921183014681,0.23680346474300684,0.8947976878612717,0.8228476821192053,0.1771523178807947,0.10520231213872833,0.7207087471471946
0.8827471245207534,0.8978477446338842,0.05260725232693486,0.2690209221040629,0.1857288213983578,0.8624914908100749,0.8822843822843823,0.8895417156286721,0.8597576847988362,0.06965257302653582,0.2414644331737018,0.8751445086705202,0.8443708609271523,0.15562913907284767,0.12485549132947976,0.7171460006625806
0.8942240373395566,0.9077611864363664,0.04792987477404309,0.2719587802470661,0.14645212355614265,0.8502382573179034,0.8711943793911007,0.8825622775800712,0.8481041610841021,0.09568679899085086,0.25293162790384405,0.8601156069364162,0.8360927152317881,0.16390728476821192,0.13988439306358383,0.6927312496923308
0.9023596525346818,0.9148086560106786,0.043711922081626775,0.27353987513107403,0.16028327688035776,0.8699795779441797,0.8879765395894428,0.9011904761904762,0.8688636450637368,0.07622572114653947,0.25537661567890513,0.8751445086705202,0.8625827814569537,0.13741721854304637,0.12485549132947976,0.73359676333367
0.9097666277712952,0.9212148380589488,0.04057792565036289,0.2752667432861031,0.13215655198488102,0.8658951667801226,0.8863242931332949,0.8847926267281107,0.8611491788845079,0.09919754399829783,0.2572928664282298,0.8878612716763006,0.8344370860927153,0.16556291390728478,0.11213872832369942,0.7228464490239261
