train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.6828260869565217,0.8096542726679713,0.009812497531129782,0.007256294320334367,1.691413479162299,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6879891304347826,0.8142491992105348,0.004906248765564891,0.003628147160167239,0.6552744525411854,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6897101449275362,0.8157645641511058,0.003270832510376631,0.002418764773444715,0.6286108627526656,0.6854787571337984,0.8133935289691497,0.0,0.0
0.690570652173913,0.8165192310790996,0.0024531243827823346,0.001814073580083675,0.6233469975512961,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6910869565217391,0.8169710708673588,0.0019624995062259565,0.001451258864066829,0.6215917959420577,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6914311594202899,0.8172718982996299,0.00163541625518826,0.001209382386722413,0.6206314930708512,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6916770186335404,0.8174865798955806,0.001401785361589969,0.001036613474333481,0.6198413503688315,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6918614130434783,0.8176474845017649,0.0012265621913911673,0.000907036790041782,0.619371034477068,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6920048309178743,0.8177725694196333,0.001090277503458914,0.0008062549244816086,0.618601901323899,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6921195652173913,0.8178725976222166,0.0009812497531129782,0.00072562943203347,0.6184366369247436,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6922134387351778,0.8179544126241963,0.0008920452301026671,0.0006596631200304071,0.6176560435087785,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6922916666666666,0.8180225737503817,0.0008177081275940745,0.000604691193361262,0.6171998298686484,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6923578595317725,0.8180802357431745,0.0007548075023945389,0.0005581764861796179,0.6168781708634418,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6924145962732919,0.8181296509679522,0.0007008926807949845,0.000518306737166685,0.6164690463439279,0.6854787571337984,0.8133935289691497,0.0,0.0
0.692463768115942,0.8181724705237181,0.0006541665020752818,0.00048375295468894297,0.6158119996734287,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6925067934782608,0.8182099323252405,0.0006132810956955836,0.0004535183950209465,0.6142803340372832,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6925447570332481,0.8182429827412856,0.0005772057371252748,0.0004268408423726555,0.6132279417825782,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6925785024154589,0.8182723576510232,0.000545138751729346,0.0004031274622408043,0.6141320213027622,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6926086956521739,0.8182986378822925,0.0005164472384805441,0.00038191022738598424,0.6116452527046203,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6926358695652174,0.8183222880051912,0.0004906248765563781,0.000362814716016735,0.6043618964112323,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6926604554865424,0.8183436840334077,0.0004672617871965823,0.000345537824777864,0.6184533573233563,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6926828063241107,0.8183631335651941,0.00044602261505133356,0.00032983156001520353,0.6118739001647285,0.6854787571337984,0.8133935289691497,0.0,0.0
0.6927032136105861,0.8183808906665475,0.00042663032744039153,0.0003154910574058034,0.6074923374341882,0.6854787571337984,0.8133935289691497,0.0,0.0
0.692721920289855,0.8183971670311375,0.00040885406379709277,0.000302345596680631,0.6065872957395471,0.6854787571337984,0.8133935289691497,0.0,0.0
