train_acc,train_f1,train_eod,train_dp,train_loss,valid_acc,valid_f1,valid_eod,valid_dp
0.7484782608695653,0.6552443384982122,0.03835234702181045,0.1545852378397693,0.514636068292286,0.6233354470513633,0.029411764705882353,0.006568569456768213,0.00843453819884118
0.8241304347826087,0.7751216122307157,0.044945306503739624,0.21094164883648603,0.3040456024978472,0.844007609384908,0.764367816091954,0.21492655033027708,0.3146128314339435
0.8586956521739131,0.8228400109021532,0.041780041283159486,0.230374649658996,0.22988616142583929,0.859860494610019,0.8076588337684943,0.04172828551710539,0.23756762979164264
0.8794565217391305,0.8501553844075125,0.039019518882119186,0.24081349226967175,0.1874897879621257,0.9004438807863031,0.870355078447564,0.07294439514936413,0.2935037028510034
0.8943695652173913,0.8696655132641292,0.03500201307097317,0.2473881204982657,0.15335532040699668,0.8896639188332276,0.8457446808510638,0.119294094449374,0.29230938950922836
0.9061956521739131,0.8847078731742073,0.030404163022663577,0.2502418957207861,0.1235031519247138,0.8604946100190235,0.808695652173913,0.1425244010647737,0.30483768850005755
0.915527950310559,0.8964677222898904,0.028797080186950597,0.25368850930860737,0.10336143853871718,0.8585922637920101,0.8299008390541571,0.195031089927959,0.3415112620390622
0.923125,0.9059976740322313,0.026442842772467,0.2565750085695573,0.08760428849769675,0.8864933417882055,0.8502092050209205,0.10664990633934734,0.27992258547254517
0.9295652173913044,0.9140355531971345,0.02441302999550088,0.2583795170271971,0.0688980124566866,0.8864933417882055,0.845021645021645,0.1429064379374939,0.31593664863205556
0.9349891304347826,0.9207531170087316,0.02329117034229511,0.260679726352827,0.06261866443183112,0.87571337983513,0.848531684698609,0.04234804284109897,0.2644420782011435
0.9398418972332016,0.9267441580631964,0.02157900399595425,0.26191139449723555,0.04940940475334292,0.8845909955611921,0.8433734939759037,0.13042245883860792,0.29516806722689076
0.943858695652174,0.9316949526118581,0.020476003099277773,0.2632385313106529,0.048329306633576104,0.8947368421052632,0.8530973451327434,0.12868480725623577,0.30960774720847245
0.9473662207357859,0.9360179698537409,0.019771697260698384,0.26450976873634163,0.04164068943132525,0.8883956880152187,0.8513513513513513,0.08732623484176283,0.2812224204750393
0.9503571428571429,0.9396872111230592,0.0190647465137902,0.2654425101680809,0.04405795887760494,0.87000634115409,0.8419429452582884,0.0613846988070591,0.2733706496297149
0.9524782608695652,0.9422914466737065,0.018783107719366976,0.2663018834597706,0.05792567877017933,0.8674698795180723,0.8376068376068376,0.11025282822472401,0.31168460534898895
0.9550679347826087,0.9454686366334675,0.018086127508280314,0.2672517057782825,0.029548771983903387,0.8922003804692454,0.8506151142355008,0.11620082815734989,0.3031613330263613
0.9571675191815857,0.9480387518130977,0.017482915012629663,0.2679763971424775,0.03701341877812925,0.891566265060241,0.854468085106383,0.1145740905057675,0.3036026054257319
0.9591243961352657,0.9504353110881679,0.016982912750841517,0.2686737961127478,0.03209706060912298,0.8902980342422321,0.85099052540913,0.10545450064083606,0.28840988450174593
0.9608237986270023,0.9525117195084741,0.016254947932554664,0.26924735731573995,0.03305426035238349,0.8909321496512366,0.8542372881355932,0.10209011140688162,0.3109195733087756
0.9623695652173913,0.954399968388193,0.01571463411370755,0.26977378745772695,0.03116822847529598,0.8864933417882055,0.8533988533988534,0.08086857931578428,0.3043556463681363
0.963944099378882,0.9563210895273447,0.014996118952077087,0.2702367371200759,0.023622674663429676,0.8947368421052632,0.8614357262103506,0.0788598047914818,0.2964151413990254
0.9653853754940711,0.9580805361096153,0.01451694534697523,0.2706918558336595,0.021745133043631265,0.8972733037412809,0.8631756756756757,0.10637878339741691,0.30769636621772
0.9667485822306238,0.9597413743777536,0.01406217202980542,0.2711289674106351,0.017372168882385543,0.8947368421052632,0.8612040133779264,0.07402888691708576,0.28668076819769
0.9680389492753623,0.9613139126287572,0.013609819407463752,0.2715408566677609,0.015185824622116659,0.8839568801521877,0.8498769483182936,0.08852164054027412,0.27571131192202913
0.969108695652174,0.9626180517191487,0.013307141110801557,0.2718392086843252,0.022656747530335964,0.8966391883322765,0.8619813717188823,0.08195307108350591,0.29120381029123976
0.9699289297658863,0.9636160386854631,0.012963465966469134,0.2720806724290308,0.031543361959250074,0.8649334178820546,0.8387585162755489,0.04322458706549431,0.2540314070833813
0.9708212560386473,0.9647034760842675,0.012579001829446046,0.2723085992397754,0.025245901798100576,0.8922003804692454,0.8633440514469454,0.09910775904564728,0.30095017459038415
0.971692546583851,0.9657646152979399,0.012219957674248771,0.27253755738454927,0.02088900546664777,0.891566265060241,0.8519480519480519,0.10317460317460314,0.2970266873872837
0.972507496251874,0.9667544452048896,0.011861243184887682,0.27275855930580883,0.019071493087255437,0.8934686112872543,0.8629690048939641,0.07522429261559704,0.2814166762595449
0.9732971014492754,0.9677153695867392,0.01160015423407812,0.27299424080015766,0.017038154585853865,0.8852251109701966,0.8507831821929102,0.0714778665089224,0.2881101070565213
0.9739901823281908,0.9685590037891952,0.011282732120070804,0.27319004088317,0.020951711645592813,0.8782498414711477,0.8208955223880597,0.20629991126885538,0.32230631978818924
0.9745448369565217,0.969232411482625,0.011415948357127337,0.27347194452238033,0.02806856792582118,0.8845909955611921,0.8555555555555555,0.06168679979182076,0.28805734622616175
0.9751745718050066,0.9699978106402882,0.01119382093550314,0.27362476214617376,0.01807500899809858,0.8979074191502854,0.8627450980392157,0.08960613230799563,0.30143221672230536
0.9758343989769821,0.9707992258453313,0.010890474271221473,0.2737828472913413,0.012717814544296782,0.8979074191502854,0.8615649183147034,0.10236123434881206,0.30949023444994433
0.9764596273291926,0.9715585039322807,0.010626338753014997,0.2739636011951516,0.01261280672867661,0.8953709575142677,0.8648648648648649,0.09253918958887897,0.29300966962127317
0.9770320048309179,0.9722531250341957,0.010464336883339032,0.27416723836667733,0.013960439604909523,0.8852251109701966,0.8548516439454691,0.08716602583062205,0.2909687847741836
0.977505875440658,0.9728295004133947,0.010312636973724643,0.2743351000703416,0.020414877247227275,0.8864933417882055,0.8436681222707424,0.10398797200039434,0.2861747438701508
0.9779519450800915,0.9733703688349018,0.010109975965424178,0.27442526342785106,0.021305361215187155,0.8928344958782498,0.8578637510513036,0.08436738159804968,0.30744934960285486
0.978428093645485,0.973947814847726,0.01000422512548993,0.27462101308695264,0.014195455236603384,0.8928344958782498,0.8609053497942387,0.06905524967814392,0.2864985035109935
0.9789103260869565,0.9745326389777615,0.00971797848750866,0.2747183609124678,0.011052235100904237,0.8928344958782498,0.859983429991715,0.07376667488426877,0.3005089021910134
0.9793663838812301,0.9750857098956116,0.009559142648633001,0.2749142236290663,0.011790252719884334,0.8991756499682942,0.8613775065387969,0.09807256235827655,0.284563140324623
0.9797981366459627,0.9756094512595221,0.009343041484669246,0.2750163649299875,0.01286080845753136,0.891566265060241,0.8559393428812131,0.07712215320910976,0.2712410306588389
0.9802275025278059,0.9761303159025438,0.009171940588254657,0.27513304261352634,0.010772658236648726,0.8953709575142677,0.8612279226240538,0.07430000985901608,0.2847573961091286
0.9806422924901186,0.9766328106828253,0.009009266650573888,0.2752556911588403,0.009008579443654288,0.8985415345592898,0.8646362098138748,0.05470521541950113,0.2828340240205671
0.9810072463768116,0.9770750665473237,0.008829252252591901,0.2753420040658902,0.01340935939679975,0.8902980342422321,0.8583128583128583,0.09536133293897275,0.30813763861709065
0.9812452741020794,0.9773640545635515,0.008805076714847981,0.2754079346560523,0.02474877574197624,0.8871274571972099,0.8552845528455284,0.060731538992408574,0.2819754614174437
0.9815656799259944,0.9777524721801237,0.008728190232243693,0.27551827572505144,0.015304637933554856,0.8826886493341788,0.8546739984289081,0.06119374366559838,0.28514590767813974
0.9818659420289855,0.9781167507419208,0.008597782033676005,0.2755833887035067,0.015016374426043552,0.8922003804692454,0.8613376835236541,0.07777531302376028,0.2965446452553624
0.9821273291925466,0.9784331728156795,0.008601791823066751,0.2757113807492908,0.019372337902693645,0.8972733037412809,0.8647746243739566,0.09590357882283351,0.3115431103948429
0.9824391304347826,0.978810914031802,0.008454727797529982,0.2758062301344009,0.011490080730746621,0.9029803424223208,0.871536523929471,0.07858868184955137,0.2717998158167377
0.9827280477408354,0.9791608808796454,0.008313991466945003,0.2758878554068732,0.011536366790533065,0.8941027266962587,0.8590717299578059,0.0745711328009464,0.26907064195541236
0.9829535953177257,0.9794339351418693,0.008211416147477224,0.27593713779935436,0.0174979451622652,0.8979074191502854,0.8620394173093402,0.09725919353248547,0.2949210506120256
0.9832362592288761,0.9797760370533483,0.00810947562593678,0.2760211439486709,0.009130495286992063,0.8947368421052632,0.8568965517241379,0.1420930691117026,0.3194716242661448
0.9835245571658615,0.9801248600727015,0.008003426883356535,0.2761136099789113,0.007281481513105657,0.8953709575142677,0.8626144879267277,0.06637582569259592,0.2826517593338705
0.983794466403162,0.9804515221589148,0.007887312698978022,0.2762089793549628,0.008671107256542082,0.8985415345592898,0.8611111111111112,0.10773439810706886,0.2918801082076667
0.9840450310559006,0.9807548230005619,0.007789529042176224,0.2762872826682494,0.010112753193015637,0.8871274571972099,0.8511705685618729,0.101733914043882,0.316936706189325
0.9842925247902364,0.9810541326923741,0.007702143769608871,0.27637512927705343,0.009950068858654603,0.9055168040583386,0.8712186689714779,0.09470817312432223,0.30297906833966465
0.9845389805097451,0.9813523080191856,0.0075502849358410895,0.2764179639824087,0.007962883639594782,0.891566265060241,0.8622078968573731,0.06730010844917678,0.295803595410767
0.9847733971997052,0.9816358226995896,0.007476163575948047,0.27650645875304874,0.008469271436333657,0.8953709575142677,0.8553900087642419,0.10599674652469693,0.2969619354591151
0.9849420289855072,0.9818393948795483,0.007440466416178126,0.2765830407820825,0.017454287856817245,0.8642993024730501,0.8346213292117465,0.05853671898540008,0.2757880549480066
0.9851158232359231,0.9820498769729985,0.007404065268763915,0.27663625329608565,0.015619893828811853,0.8991756499682942,0.8687035507844756,0.053349600709849065,0.2745937416062315
0.9853330995792426,0.9823125972532305,0.007273216990216991,0.276676632629634,0.007644434140428253,0.8947368421052632,0.8618968386023295,0.08852164054027412,0.2969739265569242
0.9855503795721187,0.9825752799918442,0.007170830459689692,0.2767454846447454,0.006178907967051086,0.9055168040583386,0.8761429758935994,0.050798580301685825,0.2810401557883427
0.9857591711956522,0.9828277925572765,0.007065438186557582,0.27679585393202266,0.006756077165836873,0.8972733037412809,0.8608247422680413,0.07283348121857447,0.2859924791834542
0.9859364548494983,0.9830421667311912,0.007018277449366561,0.2768895922897949,0.01192380533432183,0.901712111604312,0.8713692946058091,0.07066449768313121,0.2869925367407237
0.9861133069828723,0.9832559543430861,0.006913672299616369,0.27691634151270367,0.00996824142239664,0.8934686112872543,0.8618421052631579,0.08797939465641336,0.3159486397298645
0.9862832576249189,0.9834613586528098,0.006818117163108872,0.2769630356339026,0.010133435296947541,0.8953709575142677,0.8653061224489796,0.0652913339248743,0.27844048578335445
0.9864657928388747,0.9836819414384638,0.006741632303982836,0.2770154847952767,0.006157410497493718,0.8953709575142677,0.8650858544562551,0.08260623089815644,0.2989620505736541
0.9866477630749843,0.9839018460837196,0.006655853075910545,0.27706438304046294,0.0061967654663907445,0.8985415345592898,0.8627787307032591,0.09725919353248547,0.310854821380607
0.9868152173913044,0.984104222087849,0.006572933031375516,0.2771118841929297,0.007007855800506862,0.8877615726062144,0.8518828451882845,0.08933500936606531,0.2912685622194083
0.9869779546846296,0.9843007696424946,0.006536291803858729,0.2771835423736916,0.006793761408847312,0.8953709575142677,0.8621553884711779,0.0714778665089224,0.274528989678063
0.9871407004830918,0.9844973373567214,0.006489636705223845,0.2772425855943943,0.006741115215193967,0.8972733037412809,0.8654485049833887,0.09563245588090308,0.29914431526035073
0.9872930315664086,0.9846814407415518,0.006444259828469301,0.2773180122614986,0.007790816524673415,0.8928344958782498,0.864908073541167,0.08357301339469142,0.2990915544299912
0.987445652173913,0.9848658966517988,0.006373661805851638,0.2773641753362517,0.0074217868742087615,0.8947368421052632,0.8623548922056384,0.12032929113674451,0.327788649706458
0.9875956521739131,0.985047091441779,0.006325746103298724,0.2774147119914465,0.0069945506686749665,0.8985415345592898,0.864406779661017,0.08678398895790207,0.2882276198150493
0.9877431350114416,0.9852252587734723,0.006243264822767491,0.2774456318053039,0.006123223089329575,0.891566265060241,0.8580912863070539,0.09845459923099675,0.29833851348758683
0.9878853754940712,0.9853970630774728,0.006198287151229942,0.27751002770670136,0.006791491140004086,0.9036144578313253,0.8703071672354948,0.10892980380558015,0.3135839952419324
0.9880295429208472,0.9855712217261455,0.006124279943896638,0.27754514720814,0.005346189720313186,0.8972733037412809,0.863406408094435,0.09644582470669427,0.29852077817428335
0.9881686846450193,0.9857392804132773,0.0060718928931996485,0.277589060655906,0.005086845676212207,0.8991756499682942,0.8702040816326531,0.05763827270038446,0.2860044702812632
0.9882961956521739,0.9858932115788991,0.006016565871209578,0.2776310714388319,0.007231920014904893,0.8966391883322765,0.866721177432543,0.03576358079463671,0.26492412033306467
0.9884031132581858,0.9860225140712946,0.006001122922839386,0.2776873331829963,0.011115593087414036,0.8985415345592898,0.8694942903752039,0.050256334417825066,0.2738526917616362
0.98851802757158,0.9861613476310375,0.00594800838882914,0.2777109572045499,0.008339437871118602,0.8966391883322765,0.8665028665028665,0.06784235433303754,0.28544568512336443
0.9886380303823992,0.9863062562542023,0.005900614159208284,0.27775244476203564,0.0065697253645276244,0.8972733037412809,0.8658940397350994,0.0905304150645766,0.2959211081692951
0.9887448240165632,0.9864352328374038,0.0058455732160950236,0.27780038316182565,0.010058953355511893,0.896005072923272,0.8573913043478261,0.1080055210489993,0.2934917117531945
0.9888554987212276,0.9865688134475228,0.00580083555145583,0.27784478770296306,0.006166950048392882,0.896005072923272,0.8633333333333333,0.09590357882283351,0.29102154560454324
0.9889762386248736,0.9867145564105845,0.005756473544332397,0.27788490109444114,0.00469601141916507,0.8966391883322765,0.8638262322472848,0.09845459923099675,0.29343895092283495
0.9890954522738631,0.9868585091454417,0.005704001684780469,0.2779192607909123,0.004567937669344246,0.901712111604312,0.8676345004269855,0.09926796805678784,0.2879158512720157
0.9891823122529644,0.9869634595804728,0.005680449780099295,0.2779812416701239,0.014680962287213491,0.8934686112872543,0.8611570247933884,0.07348664103322489,0.2867455201258586
0.9892696629213483,0.9870689528294945,0.005592099189464794,0.27798881244913115,0.012396523761360542,0.8998097653772986,0.8640275387263339,0.10719215222320821,0.29516806722689076
