train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.7324937146989944,0.7112994658876307,0.09076949199804585,0.058378197896716943,0.09076949199804585,0.14855451004654155,0.09903634003102772,0.5288489341390972,0.799929676511955,0.7899255933253356,0.7980609393660455,0.9165164028975252,0.15557014465850183,0.061928311830956116,0.15557014465850183,0.1597139971730895,0.10647599811539303,0.7842014682802149,0.8832923150120346,0.11670768498796535,0.21579853171978514,0.6684332866932814
0.7350966814085724,0.7144786548990326,0.09052569751465289,0.05799257313929277,0.09052569751465289,0.1490910615460972,0.09939404103073142,0.5221295664257576,0.7566807313642757,0.717954350349561,0.8325728380807038,0.8971529988969679,0.11934137746285445,0.0613590359401904,0.11934137746285445,0.11011317061659073,0.07340878041106048,0.6783123391347686,0.839055777202205,0.16094422279779488,0.32168766086523143,0.5927496968306883
0.7377069270331084,0.7175987512654108,0.08987474329479483,0.05753052027619835,0.08987474329479483,0.14925506082508438,0.09950337388338959,0.5081316406839494,0.8037974683544303,0.7875130518074188,0.8309814240735603,0.9173841547445968,0.1515707181611694,0.07602167724453097,0.1515707181611694,0.15551626812120511,0.1036775120808034,0.761187404646806,0.8760178959766806,0.12398210402331943,0.2388125953531938,0.671762209459873
0.7401021090614988,0.7205182022251825,0.08930638428761095,0.057129288406492895,0.08930638428761095,0.1495277896530063,0.0996851931020042,0.5150075593357951,0.7943037974683544,0.787967965472698,0.7893565553634038,0.9174224044015729,0.07840120997491515,0.05119772898514983,0.09643201542912247,0.16211751559089219,0.10807834372726148,0.7872944080975045,0.8840130386663807,0.11598696133361934,0.21270559190249552,0.6626949423296797
0.7422703712632595,0.7231055838844976,0.0890241556184651,0.056718836140813446,0.0890241556184651,0.14984083935425596,0.0998938929028373,0.5205519900315063,0.8013361462728551,0.7957478908203458,0.7982722850846334,0.9228268721761791,0.04247104247104247,0.031879239480423475,0.05045537340619306,0.126125719679749,0.08408381311983265,0.7933855776548064,0.8863246080223046,0.11367539197769527,0.20661442234519348,0.6727887301072798
0.7444752491160399,0.7257473493972099,0.08852312383554928,0.056336892131233274,0.08852312383554928,0.15010953951750206,0.10007302634500137,0.49445619667622487,0.7865682137834037,0.7822548178760478,0.777762116176314,0.9193877916754424,0.09803877179876097,0.06328191731219286,0.10123754419800707,0.1670534539918088,0.11136896932787255,0.7878321213993186,0.8823898864162937,0.11761011358370625,0.21216787860068143,0.6537567744640419
0.7466940127063362,0.7283943026029654,0.08841311630114401,0.0560004931589387,0.08841311630114401,0.15054774616794478,0.10036516411196318,0.491291101206464,0.7598452883263009,0.7485517539983869,0.7948533473283644,0.907728135630299,0.11311459234974636,0.07604472602882119,0.11891674702667954,0.1886717338202507,0.12578115588016717,0.7412332220953858,0.8661214711046527,0.13387852889534743,0.2587667779046142,0.6131226972724307
0.7487136657941865,0.7308237124380782,0.0882667423978708,0.05580542059190907,0.0882667423978708,0.15089880477094755,0.10059920318063172,0.4931159109710612,0.8087201125175809,0.7995342913701357,0.8274016825604562,0.9226844983115354,0.14231921460318897,0.07249790354370278,0.14476414702797333,0.1737474114334697,0.11583160762231315,0.7813190663982358,0.8843236001523976,0.11567639984760242,0.21868093360176422,0.6805791906320061
0.7506562734383371,0.7331449695211805,0.08722931482967078,0.055365817202781775,0.08722931482967078,0.15095320769318663,0.10063547179545775,0.48915226365239317,0.8006329113924051,0.7890772152805635,0.8142972661813516,0.9195483091900029,0.14423592088681625,0.06052270717554501,0.14423592088681625,0.1446587901199925,0.09643919341332834,0.773506638489927,0.8777817175586774,0.12221828244132266,0.22649336151007296,0.6674058162317962
0.7526209309598895,0.7354588576820363,0.08730321103818717,0.055113731018994784,0.08730321103818717,0.15133223713896565,0.10088815809264379,0.4814874727562745,0.7992264416315049,0.7935458129061866,0.8007889440158381,0.9213371654875727,0.07148443263981114,0.05172441941863682,0.08222972249008893,0.15714935179864783,0.10476623453243188,0.7900269126675,0.8863098310423613,0.11369016895763873,0.20997308733249995,0.6707688844727902
0.7543394406943105,0.7375524638307599,0.08720607877592779,0.055165492480530785,0.08720607877592779,0.15164136339040318,0.1010942422602688,0.4921923631239995,0.8020393811533052,0.7876149518657338,0.8314408289878465,0.9136909955472007,0.11560606403610052,0.05512669977775982,0.11560606403610052,0.126256604346065,0.08417106956404334,0.7627445133050803,0.874077073670859,0.12592292632914107,0.23725548669491967,0.6698196773011491
0.7560795440496502,0.739610079699469,0.08700585754316437,0.05487579483216184,0.08700585754316437,0.15192509806982976,0.10128339871321985,0.48517176822158387,0.7862165963431786,0.7624193781027278,0.8000645310590642,0.9120107575960784,0.26445264452644524,0.10660192312764842,0.26445264452644524,0.14979997947490462,0.09986665298326973,0.7506018866987688,0.8706065367114059,0.1293934632885943,0.2493981133012311,0.646119813592771
0.7578983847637416,0.7417562867314849,0.08704980367914117,0.05463844707275445,0.08704980367914117,0.15219184743118072,0.10146123162078717,0.46911902741503003,0.8178621659634318,0.8096686990003766,0.8195718762534444,0.9284468316720735,0.14889940310446048,0.07539489626781315,0.14889940310446048,0.16542631961738047,0.11028421307825366,0.8012598056429465,0.8928951883740113,0.10710481162598867,0.19874019435705348,0.6975842408499817
0.7596138015382082,0.7437759870272312,0.08664901166861005,0.05441394769576572,0.08664901166861005,0.15244424751444793,0.1016294983429653,0.47973761166533024,0.8189170182841069,0.8094657305440501,0.8293032534225064,0.9262929760604552,0.0829239580739366,0.04346566183170081,0.0829239580739366,0.148154501416182,0.09876966761078802,0.7944643288988887,0.8910066529408821,0.1089933470591179,0.20553567110111112,0.6979264438374869
0.7612618818019011,0.7457156058492629,0.086569050041715,0.05414476250398929,0.086569050041715,0.15269592478157903,0.10179728318771934,0.46859866949723333,0.8023909985935302,0.7919406198475105,0.8049809587615769,0.9252382645789862,0.08016963605218874,0.04501570205530577,0.08016963605218874,0.14734192577947025,0.09822795051964683,0.7816193152216945,0.8829922825365711,0.1170077174634288,0.21838068477830563,0.6710341731269815
0.7628753560135453,0.747604650873527,0.0867521324294439,0.054130024587146074,0.0867521324294439,0.15297343424281312,0.10198228949520875,0.46981628283700233,0.7710970464135021,0.7642309322995607,0.756998944534606,0.9179616868200604,0.18175506908443317,0.08155235349402838,0.18175506908443317,0.17758719075398988,0.11839146050265992,0.7805289160066948,0.8770858998358845,0.12291410016411554,0.21947108399330517,0.6347099709526771
0.7644154904882967,0.7494122737827583,0.08631359596109112,0.05384973967190757,0.08631359596109112,0.15314629827049075,0.10209753218032717,0.4618227549666034,0.8090717299578059,0.7959164401038329,0.8270904603443792,0.9279139129763072,0.10329084885940887,0.0429180860889626,0.10329084885940887,0.12061666508844879,0.08041111005896585,0.7792810443306091,0.8817185703045669,0.11828142969543305,0.22071895566939093,0.6825962692824752
0.7659688738883531,0.7512190542455479,0.08619178957580631,0.05348218380072034,0.08619178957580631,0.1532850859859932,0.10219005732399544,0.46054924336210856,0.7598452883263009,0.7521103988394344,0.7503580288865058,0.9141952736128144,0.13018510553203688,0.05020427071126776,0.13018510553203688,0.12925753194155998,0.08617168796103998,0.7700353574838491,0.8720905435784738,0.12790945642152632,0.229964642516151,0.619917996588296
0.7673931386524674,0.7529058359545715,0.08632087054982007,0.053401866101742655,0.08632087054982007,0.1535280638248138,0.10235204254987584,0.4546579560525392,0.8034458509142054,0.7955466987369807,0.8336122056005553,0.9212987460151844,0.10141433622629381,0.06815958426021725,0.10640737169184614,0.17227099273540528,0.1148473284902702,0.7773386332524379,0.8820554377179937,0.11794456228200627,0.2226613667475621,0.6735648375147328
0.7687811608773262,0.7545262946139114,0.08601353020621882,0.05326739552185108,0.08601353020621882,0.15364115696340794,0.10242743797560531,0.458841681049323,0.8213783403656821,0.809157740392728,0.8457079757253045,0.9286034621737546,0.1404100544072926,0.061655476289881994,0.14325492948181018,0.13754044906330704,0.09169363270887136,0.7852280285088743,0.887704907289489,0.1122950927105109,0.21477197149112573,0.7016993194190098
0.7701452507232401,0.7561357080668635,0.08575070252169037,0.0530026961151158,0.08575070252169037,0.15374823503599624,0.10249882335733085,0.44860185376703454,0.8136427566807314,0.8042230370648594,0.8376730151422437,0.9247890827892039,0.06167417502395878,0.04525058562545725,0.06451905009847644,0.1346540455508385,0.08976936370055903,0.782491578392746,0.8854653604862947,0.11453463951370524,0.21750842160725406,0.6883003139155377
0.7715028634404582,0.7577163761601158,0.08552369339947097,0.05279490855826896,0.08552369339947097,0.15383165127622322,0.10255443418414882,0.451109353463698,0.8066104078762306,0.7867540813378581,0.8588714222294604,0.9272817093646281,0.12889472453006745,0.07070199572573425,0.12889472453006745,0.14977370338659116,0.09984913559106079,0.7526644335424587,0.8747836765703018,0.12521632342969824,0.24733556645754126,0.677410684743227
